tag,step,wall_time,value
train/loss,54200,1769506774.4108853,0.12351727485656738
train/loss,54300,1769506774.815775,0.19379977881908417
train/loss,54400,1769506775.2216399,0.12769672274589539
train/loss,54500,1769506775.6245098,0.13144129514694214
train/loss,54600,1769506776.0266047,0.09486984461545944
train/loss,54700,1769506776.4287364,0.12106647342443466
train/loss,54800,1769506776.830461,0.19636766612529755
train/loss,54900,1769506777.231292,0.1645924150943756
train/loss,55000,1769506782.3697054,0.1295713186264038
train/loss,55100,1769506782.7731843,0.14481234550476074
train/loss,55200,1769506783.176856,0.10685797035694122
train/loss,55300,1769506783.5805104,0.08105175942182541
train/loss,55400,1769506783.9856453,0.16464278101921082
train/loss,55500,1769506784.3883407,0.18544992804527283
train/loss,55600,1769506784.791611,0.16513872146606445
train/loss,55700,1769506785.194851,0.15273922681808472
train/loss,55800,1769506785.5983179,0.1703321784734726
train/loss,55900,1769506786.0027714,0.116383396089077
train/loss,56000,1769506790.9746926,0.23047038912773132
train/loss,56100,1769506791.3793733,0.17650547623634338
train/loss,56200,1769506791.782425,0.14717048406600952
train/loss,56300,1769506792.3697383,0.09270839393138885
train/loss,56400,1769506792.7761428,0.15569272637367249
train/loss,56500,1769506793.1808853,0.16831694543361664
train/loss,56600,1769506793.5843735,0.09889911860227585
train/loss,56700,1769506793.9869883,0.10684385150671005
train/loss,56800,1769506794.3895032,0.09969766438007355
train/loss,56900,1769506794.7930737,0.16814854741096497
train/loss,57000,1769506799.9022934,0.15100237727165222
train/loss,57100,1769506800.3040102,0.13164359331130981
train/loss,57200,1769506800.7037537,0.1774134337902069
train/loss,57300,1769506801.1060386,0.09741692245006561
train/loss,57400,1769506801.5609896,0.10198237746953964
train/loss,57500,1769506802.0127194,0.11351920664310455
train/loss,57600,1769506802.4316022,0.18926066160202026
train/loss,57700,1769506802.8342383,0.127084881067276
train/loss,57800,1769506803.2358243,0.13977859914302826
train/loss,57900,1769506803.6371284,0.09453243017196655
train/loss,58000,1769506808.8960946,0.11280488967895508
train/loss,58100,1769506809.2997568,0.1797974556684494
train/loss,58200,1769506809.7004113,0.14109694957733154
train/loss,58300,1769506810.1021464,0.1721397340297699
train/loss,58400,1769506810.5034068,0.13060395419597626
train/loss,58500,1769506810.9047782,0.12928283214569092
train/loss,58600,1769506811.304202,0.18278919160366058
train/loss,58700,1769506811.7031822,0.11449780315160751
train/loss,58800,1769506812.1032343,0.17737619578838348
train/loss,58900,1769506812.50331,0.13150517642498016
train/loss,59000,1769506817.7816525,0.19291850924491882
train/loss,59100,1769506818.1792796,0.16040775179862976
train/loss,59200,1769506818.5796196,0.12080606818199158
train/loss,59300,1769506818.979173,0.12163761258125305
train/loss,59400,1769506819.378909,0.15515151619911194
train/loss,59500,1769506819.7783232,0.13085660338401794
train/loss,59600,1769506820.181034,0.16293558478355408
train/loss,59700,1769506820.5838826,0.11128506064414978
train/loss,59800,1769506820.986315,0.21470019221305847
train/loss,59900,1769506821.3863297,0.1803557574748993
train/loss,60000,1769506827.0609198,0.23417583107948303
train/loss,60100,1769506827.5100296,0.17321430146694183
train/loss,60200,1769506827.9689758,0.15709693729877472
train/loss,60300,1769506828.4217935,0.18868154287338257
train/loss,60400,1769506828.8800857,0.14824873208999634
train/loss,60500,1769506829.3361585,0.1113865002989769
train/loss,60600,1769506829.790508,0.1336037814617157
train/loss,60700,1769506830.241927,0.13187599182128906
train/loss,60800,1769506830.6910815,0.21533048152923584
train/loss,60900,1769506831.111867,0.12639814615249634
train/loss,61000,1769506836.6787832,0.15740364789962769
train/loss,61100,1769506837.135661,0.11033191531896591
train/loss,61200,1769506837.5962353,0.0838271975517273
train/loss,61300,1769506838.060839,0.12611447274684906
train/loss,61400,1769506838.522025,0.11841478198766708
train/loss,61500,1769506838.9808571,0.15429499745368958
train/loss,61600,1769506839.4346664,0.1532219797372818
train/loss,61700,1769506839.8900254,0.09410224854946136
train/loss,61800,1769506840.2976534,0.15469464659690857
train/loss,61900,1769506840.7033603,0.15386198461055756
train/loss,62000,1769506846.547434,0.14430266618728638
train/loss,62100,1769506846.9992514,0.22307440638542175
train/loss,62200,1769506847.4505844,0.20233666896820068
train/loss,62300,1769506847.901672,0.21302656829357147
train/loss,62400,1769506848.3524146,0.14533931016921997
train/loss,62500,1769506848.805151,0.12342759221792221
train/loss,62600,1769506849.2559664,0.11898434162139893
train/loss,62700,1769506849.7108045,0.137104794383049
train/loss,62800,1769506850.1635704,0.1763838529586792
train/loss,62900,1769506850.6128387,0.15652507543563843
train/loss,63000,1769506856.096714,0.08517753332853317
train/loss,63100,1769506856.549763,0.1262919008731842
train/loss,63200,1769506856.9993463,0.16122764348983765
train/loss,63300,1769506857.4501693,0.12845729291439056
train/loss,63400,1769506857.9035172,0.10081645846366882
train/loss,63500,1769506858.3583438,0.13482382893562317
train/loss,63600,1769506858.7869833,0.15157216787338257
train/loss,63700,1769506859.1923215,0.16724130511283875
train/loss,63800,1769506859.5999467,0.1177409291267395
train/loss,63900,1769506860.0047574,0.11952780187129974
train/loss,64000,1769506865.2947047,0.14717547595500946
train/loss,64100,1769506865.7566407,0.1398361176252365
train/loss,64200,1769506866.220079,0.21764719486236572
train/loss,64300,1769506866.6551356,0.11091408133506775
train/loss,64400,1769506867.0663824,0.15599706768989563
train/loss,64500,1769506867.4765768,0.12817250192165375
train/loss,64600,1769506867.8872933,0.11656015366315842
train/loss,64700,1769506868.297409,0.19658713042736053
train/loss,64800,1769506868.7083132,0.1494113653898239
train/loss,64900,1769506869.1160898,0.16664539277553558
train/loss,65000,1769506874.814853,0.17079398036003113
train/loss,65100,1769506875.2200255,0.17709526419639587
train/loss,65200,1769506875.62503,0.15845118463039398
train/loss,65300,1769506876.0328166,0.1803310364484787
train/loss,65400,1769506876.4404163,0.13821512460708618
train/loss,65500,1769506876.8488305,0.11791199445724487
train/loss,65600,1769506877.2579758,0.19478023052215576
train/loss,65700,1769506877.66338,0.14258137345314026
train/loss,65800,1769506878.0685947,0.14943985641002655
train/loss,65900,1769506878.4761455,0.15877792239189148
train/loss,66000,1769506883.9181843,0.12679238617420197
train/loss,66100,1769506884.32649,0.18294315040111542
train/loss,66200,1769506884.7307017,0.1261443942785263
train/loss,66300,1769506885.133285,0.12144686281681061
train/loss,66400,1769506885.5354185,0.1567443609237671
train/loss,66500,1769506885.937958,0.25208526849746704
train/loss,66600,1769506886.3420405,0.1189950704574585
train/loss,66700,1769506886.7447042,0.14160557091236115
train/loss,66800,1769506887.1486754,0.19645899534225464
train/loss,66900,1769506887.5532975,0.10199066996574402
train/loss,67000,1769506892.8278463,0.18560890853405
train/loss,67100,1769506893.230804,0.18376433849334717
train/loss,67200,1769506893.6363647,0.16223792731761932
train/loss,67300,1769506894.0396416,0.11786504089832306
train/loss,67400,1769506894.4422548,0.13422024250030518
train/loss,67500,1769506894.8461554,0.13304491341114044
train/loss,67600,1769506895.2497282,0.19126993417739868
train/loss,67700,1769506895.6527522,0.17523574829101562
train/loss,67800,1769506896.0552163,0.13896988332271576
train/loss,67900,1769506896.4555018,0.13070067763328552
train/loss,68000,1769506901.938795,0.15851569175720215
train/loss,68100,1769506902.3399677,0.16895902156829834
train/loss,68200,1769506902.7385933,0.13870081305503845
train/loss,68300,1769506903.1388812,0.17591604590415955
train/loss,68400,1769506903.5394487,0.15402323007583618
train/loss,68500,1769506903.939194,0.1560092717409134
train/loss,68600,1769506904.3443289,0.13914668560028076
train/loss,68700,1769506904.7458696,0.13014544546604156
train/loss,68800,1769506905.1482046,0.1749342978000641
train/loss,68900,1769506905.5511968,0.1748051643371582
train/loss,69000,1769506910.7340982,0.1306694597005844
train/loss,69100,1769506911.1368606,0.12465765327215195
train/loss,69200,1769506911.5396276,0.11799801886081696
train/loss,69300,1769506911.942242,0.20886430144309998
train/loss,69400,1769506912.3429456,0.09136128425598145
train/loss,69500,1769506912.7430522,0.16541042923927307
train/loss,69600,1769506913.144107,0.13983096182346344
train/loss,69700,1769506913.5461698,0.13548314571380615
train/loss,69800,1769506913.9476893,0.1748548001050949
train/loss,69900,1769506914.348469,0.14072397351264954
train/loss,70000,1769506919.105759,0.18911658227443695
train/loss,70100,1769506919.5089157,0.1383661925792694
train/loss,70200,1769506919.910389,0.22815904021263123
train/loss,70300,1769506920.313641,0.13288651406764984
train/loss,70400,1769506920.717899,0.12430905550718307
train/loss,70500,1769506921.1201894,0.1618971824645996
train/loss,70600,1769506921.5242395,0.1737377941608429
train/loss,70700,1769506921.9298627,0.11391725391149521
train/loss,70800,1769506922.332693,0.1441793441772461
train/loss,70900,1769506922.736731,0.16693881154060364
train/loss,71000,1769506928.2422354,0.16264498233795166
train/loss,71100,1769506928.648885,0.15843212604522705
train/loss,71200,1769506929.0537577,0.17133229970932007
train/loss,71300,1769506929.4588995,0.15440815687179565
train/loss,71400,1769506929.8630526,0.1857472062110901
train/loss,71500,1769506930.26806,0.11835136264562607
train/loss,71600,1769506930.6731172,0.15105293691158295
train/loss,71700,1769506931.0764956,0.21392938494682312
train/loss,71800,1769506931.4832184,0.1196136623620987
train/loss,71900,1769506931.8871498,0.1559598445892334
train/loss,72000,1769506937.1893158,0.12124969065189362
train/loss,72100,1769506937.5917733,0.1576986014842987
train/loss,72200,1769506937.995387,0.17134110629558563
train/loss,72300,1769506938.400002,0.11770659685134888
train/loss,72400,1769506938.8006277,0.12752124667167664
train/loss,72500,1769506939.2036107,0.14941561222076416
train/loss,72600,1769506939.60697,0.14494164288043976
train/loss,72700,1769506940.0093417,0.18097369372844696
train/loss,72800,1769506940.4119897,0.132778137922287
train/loss,72900,1769506940.8157573,0.1670340895652771
train/loss,73000,1769506946.4762607,0.19483301043510437
train/loss,73100,1769506946.9249773,0.25086361169815063
train/loss,73200,1769506947.3279676,0.12106230109930038
train/loss,73300,1769506947.7322617,0.15702080726623535
train/loss,73400,1769506948.1364112,0.10932990908622742
train/loss,73500,1769506948.540283,0.1290074735879898
train/loss,73600,1769506948.9436865,0.14078275859355927
train/loss,73700,1769506949.3481064,0.1560470312833786
train/loss,73800,1769506949.749804,0.1786300390958786
train/loss,73900,1769506950.1519973,0.12119258940219879
train/loss,74000,1769506956.1946416,0.14934274554252625
train/loss,74100,1769506956.6477113,0.14945381879806519
train/loss,74200,1769506957.1029694,0.13354605436325073
train/loss,74300,1769506957.559465,0.19274179637432098
train/loss,74400,1769506958.0129158,0.13147282600402832
train/loss,74500,1769506958.4364939,0.16809451580047607
train/loss,74600,1769506958.837787,0.20335763692855835
train/loss,74700,1769506959.2384682,0.1628924310207367
train/loss,74800,1769506959.6419046,0.16199736297130585
train/loss,74900,1769506960.0493002,0.15633860230445862
train/loss,75000,1769506966.1565223,0.12907427549362183
train/loss,75100,1769506966.6138923,0.14388124644756317
train/loss,75200,1769506967.072093,0.1438617706298828
train/loss,75300,1769506967.5312443,0.09862692654132843
train/loss,75400,1769506967.9862003,0.12632933259010315
train/loss,75500,1769506968.4101145,0.12199926376342773
train/loss,75600,1769506968.8239574,0.1213604137301445
train/loss,75700,1769506969.2366357,0.07834354043006897
train/loss,75800,1769506969.6519008,0.15113934874534607
train/loss,75900,1769506970.0672383,0.14664557576179504
train/loss,76000,1769506975.9450505,0.08730173110961914
train/loss,76100,1769506976.4117966,0.1056986078619957
train/loss,76200,1769506976.8672402,0.18076634407043457
train/loss,76300,1769506977.3251996,0.0883275717496872
train/loss,76400,1769506977.7831047,0.12621723115444183
train/loss,76500,1769506978.193949,0.18636588752269745
train/loss,76600,1769506978.6175668,0.16222736239433289
train/loss,76700,1769506979.0441694,0.14795728027820587
train/loss,76800,1769506979.453518,0.21814963221549988
train/loss,76900,1769506979.863185,0.13819573819637299
train/loss,77000,1769506984.780158,0.13391049206256866
train/loss,77100,1769506985.1915047,0.1669999063014984
train/loss,77200,1769506985.5982094,0.16093134880065918
train/loss,77300,1769506986.0072446,0.16438516974449158
train/loss,77400,1769506986.413833,0.12258704751729965
train/loss,77500,1769506986.8194017,0.24304436147212982
train/loss,77600,1769506987.2264988,0.12633416056632996
train/loss,77700,1769506987.6319053,0.12361085414886475
train/loss,77800,1769506988.0379019,0.16880863904953003
train/loss,77900,1769506988.4438016,0.17852887511253357
train/loss,78000,1769506993.81385,0.18856488168239594
train/loss,78100,1769506994.2642465,0.1745850294828415
train/loss,78200,1769506994.7184515,0.20923995971679688
train/loss,78300,1769506995.17727,0.15544167160987854
train/loss,78400,1769506995.6287994,0.1566545069217682
train/loss,78500,1769506996.0368273,0.15637031197547913
train/loss,78600,1769506996.447114,0.12019811570644379
train/loss,78700,1769506996.8580213,0.12090125679969788
train/loss,78800,1769506997.270224,0.14336536824703217
train/loss,78900,1769506997.6800425,0.1116994321346283
train/loss,79000,1769507003.5719934,0.08208152651786804
train/loss,79100,1769507003.9829516,0.21684937179088593
train/loss,79200,1769507004.3912182,0.18444201350212097
train/loss,79300,1769507004.8028414,0.2107662558555603
train/loss,79400,1769507005.2148097,0.14405256509780884
train/loss,79500,1769507005.623735,0.1385233849287033
train/loss,79600,1769507006.0333996,0.12310397624969482
train/loss,79700,1769507006.4406798,0.12742888927459717
train/loss,79800,1769507006.846938,0.13859893381595612
train/loss,79900,1769507007.255621,0.13864925503730774
train/loss,80000,1769507012.3923755,0.1338127702474594
train/loss,80100,1769507012.7985156,0.12346800416707993
train/loss,80200,1769507013.2042248,0.15714994072914124
train/loss,80300,1769507013.60941,0.16652268171310425
train/loss,80400,1769507014.0168102,0.16282235085964203
train/loss,80500,1769507014.4201787,0.16188108921051025
train/loss,80600,1769507014.8235908,0.20512108504772186
train/loss,80700,1769507015.2290971,0.16932736337184906
train/loss,80800,1769507015.634536,0.10398035496473312
train/loss,80900,1769507016.0420954,0.13081227242946625
train/loss,81000,1769507021.3161583,0.09916603565216064
train/loss,81100,1769507021.7248583,0.14158573746681213
train/loss,81200,1769507022.134621,0.14802758395671844
train/loss,81300,1769507022.540612,0.15266984701156616
train/loss,81400,1769507022.948565,0.19006270170211792
train/loss,81500,1769507023.3536205,0.1692197322845459
train/loss,81600,1769507023.7567399,0.0965813398361206
train/loss,81700,1769507024.1603568,0.1523715853691101
train/loss,81800,1769507024.5662363,0.15194880962371826
train/loss,81900,1769507024.9707186,0.14846965670585632
train/loss,82000,1769507030.642745,0.13659587502479553
train/loss,82100,1769507031.0484629,0.10545214265584946
train/loss,82200,1769507031.4520807,0.07667364925146103
train/loss,82300,1769507031.8545861,0.26319894194602966
train/loss,82400,1769507032.2567456,0.15622715651988983
train/loss,82500,1769507032.6603117,0.14992651343345642
train/loss,82600,1769507033.0637608,0.10764205455780029
train/loss,82700,1769507033.4661312,0.155262291431427
train/loss,82800,1769507033.8688927,0.14753341674804688
train/loss,82900,1769507034.271228,0.13122376799583435
train/loss,83000,1769507039.570899,0.17543649673461914
train/loss,83100,1769507040.0282252,0.16316905617713928
train/loss,83200,1769507040.4894295,0.1611773669719696
train/loss,83300,1769507040.9444366,0.1504620909690857
train/loss,83400,1769507041.399167,0.13524451851844788
train/loss,83500,1769507041.8530996,0.1056651771068573
train/loss,83600,1769507042.3062215,0.10660634934902191
train/loss,83700,1769507042.7572887,0.22074399888515472
train/loss,83800,1769507043.208791,0.13442818820476532
train/loss,83900,1769507043.6509955,0.14634284377098083
train/loss,84000,1769507048.7516165,0.1797707974910736
train/loss,84100,1769507049.1550207,0.16689932346343994
train/loss,84200,1769507049.5604568,0.1560751348733902
train/loss,84300,1769507049.9659173,0.15382245182991028
train/loss,84400,1769507050.3732615,0.08317378163337708
train/loss,84500,1769507050.7815793,0.10998521745204926
train/loss,84600,1769507051.1892328,0.19702744483947754
train/loss,84700,1769507051.6001158,0.10604613274335861
train/loss,84800,1769507052.010631,0.14525876939296722
train/loss,84900,1769507052.4172173,0.12862913310527802
train/loss,85000,1769507057.5719995,0.17612461745738983
train/loss,85100,1769507057.9776268,0.18296658992767334
train/loss,85200,1769507058.380975,0.1613389104604721
train/loss,85300,1769507058.7839932,0.12216939777135849
train/loss,85400,1769507059.1846797,0.16070452332496643
train/loss,85500,1769507059.5881526,0.15399745106697083
train/loss,85600,1769507059.9914527,0.13810542225837708
train/loss,85700,1769507060.393871,0.18379652500152588
train/loss,85800,1769507060.7958033,0.18908552825450897
train/loss,85900,1769507061.1999936,0.2251492440700531
train/loss,86000,1769507066.409585,0.16815224289894104
train/loss,86100,1769507066.8170316,0.10933368653059006
train/loss,86200,1769507067.2240381,0.10578310489654541
train/loss,86300,1769507067.632573,0.11929627507925034
train/loss,86400,1769507068.0379102,0.16550180315971375
train/loss,86500,1769507068.4424582,0.1531231701374054
train/loss,86600,1769507068.8488243,0.1271173357963562
train/loss,86700,1769507069.2517755,0.16627977788448334
train/loss,86800,1769507069.6563714,0.10759984701871872
train/loss,86900,1769507070.0589492,0.12942838668823242
train/loss,87000,1769507075.9834049,0.11905970424413681
train/loss,87100,1769507076.3885105,0.13492891192436218
train/loss,87200,1769507076.793687,0.1473740190267563
train/loss,87300,1769507077.202506,0.16251233220100403
train/loss,87400,1769507077.606176,0.12916268408298492
train/loss,87500,1769507078.0368552,0.12827132642269135
train/loss,87600,1769507078.499375,0.16219115257263184
train/loss,87700,1769507078.9606388,0.22239789366722107
train/loss,87800,1769507079.3998637,0.11415109038352966
train/loss,87900,1769507079.809424,0.09772807359695435
train/loss,88000,1769507085.8082674,0.13047197461128235
train/loss,88100,1769507086.2140749,0.13748018443584442
train/loss,88200,1769507086.6198058,0.12800614535808563
train/loss,88300,1769507087.026788,0.10553285479545593
train/loss,88400,1769507087.4347935,0.15235579013824463
train/loss,88500,1769507087.8436968,0.13528332114219666
train/loss,88600,1769507088.2488487,0.11847768723964691
train/loss,88700,1769507088.653608,0.13669686019420624
train/loss,88800,1769507089.0600984,0.11258061230182648
train/loss,88900,1769507089.4672954,0.16269588470458984
train/loss,89000,1769507094.6920364,0.11684545874595642
train/loss,89100,1769507095.1018434,0.18683204054832458
train/loss,89200,1769507095.505963,0.1465715765953064
train/loss,89300,1769507095.9146523,0.14472359418869019
train/loss,89400,1769507096.3188798,0.12452001869678497
train/loss,89500,1769507096.7233412,0.13886098563671112
train/loss,89600,1769507097.1314664,0.20987093448638916
train/loss,89700,1769507097.538787,0.12948811054229736
train/loss,89800,1769507097.9441597,0.13439315557479858
train/loss,89900,1769507098.352972,0.18769554793834686
train/loss,90000,1769507103.7422545,0.1903793215751648
train/loss,90100,1769507104.209618,0.16617192327976227
train/loss,90200,1769507104.6754775,0.0981292724609375
train/loss,90300,1769507105.1065688,0.1896250694990158
train/loss,90400,1769507105.5130265,0.1384042352437973
train/loss,90500,1769507105.9240491,0.1757039725780487
train/loss,90600,1769507106.3324664,0.15832079946994781
train/loss,90700,1769507106.7402422,0.10173803567886353
train/loss,90800,1769507107.147258,0.17783223092556
train/loss,90900,1769507107.5574508,0.15403924882411957
train/loss,91000,1769507113.1957018,0.19266930222511292
train/loss,91100,1769507113.605626,0.18077895045280457
train/loss,91200,1769507114.0077753,0.13294142484664917
train/loss,91300,1769507114.4099886,0.13796433806419373
train/loss,91400,1769507114.814006,0.1972830891609192
train/loss,91500,1769507115.2191215,0.1411954015493393
train/loss,91600,1769507115.6234949,0.1510639637708664
train/loss,91700,1769507116.028971,0.13454420864582062
train/loss,91800,1769507116.434541,0.15038082003593445
train/loss,91900,1769507116.8381047,0.15540054440498352
train/loss,92000,1769507122.7711527,0.09199445694684982
train/loss,92100,1769507123.2331014,0.10896392911672592
train/loss,92200,1769507123.6913319,0.14639851450920105
train/loss,92300,1769507124.0967357,0.1602412760257721
train/loss,92400,1769507124.5022278,0.18319766223430634
train/loss,92500,1769507124.9067438,0.14881210029125214
train/loss,92600,1769507125.3155982,0.193357914686203
train/loss,92700,1769507125.727969,0.13267920911312103
train/loss,92800,1769507126.1381135,0.11749380826950073
train/loss,92900,1769507126.5426984,0.12995511293411255
train/loss,93000,1769507132.150783,0.1302429586648941
train/loss,93100,1769507132.6204011,0.1452055126428604
train/loss,93200,1769507133.0910654,0.11476787179708481
train/loss,93300,1769507133.561116,0.1231021136045456
train/loss,93400,1769507134.0326955,0.11302469670772552
train/loss,93500,1769507134.5004416,0.16782145202159882
train/loss,93600,1769507134.9680407,0.26167386770248413
train/loss,93700,1769507135.4200776,0.18385013937950134
train/loss,93800,1769507136.026567,0.08080525696277618
train/loss,93900,1769507136.4862506,0.13736747205257416
train/loss,94000,1769507142.366137,0.09501823782920837
train/loss,94100,1769507142.7727244,0.13913773000240326
train/loss,94200,1769507143.1794746,0.14993558824062347
train/loss,94300,1769507143.5873966,0.16055426001548767
train/loss,94400,1769507143.994396,0.07669911533594131
train/loss,94500,1769507144.4021378,0.08555048704147339
train/loss,94600,1769507144.8116798,0.13141188025474548
train/loss,94700,1769507145.2204268,0.11114748567342758
train/loss,94800,1769507145.6277149,0.11440317332744598
train/loss,94900,1769507146.034573,0.1656336486339569
train/loss,95000,1769507151.1489756,0.1850331723690033
train/loss,95100,1769507151.5609198,0.13802780210971832
train/loss,95200,1769507151.9695687,0.20152568817138672
train/loss,95300,1769507152.377582,0.1258661150932312
train/loss,95400,1769507152.7862008,0.14955905079841614
train/loss,95500,1769507153.1988828,0.09592287242412567
train/loss,95600,1769507153.6074004,0.2129071205854416
train/loss,95700,1769507154.0170827,0.09896442294120789
train/loss,95800,1769507154.4258063,0.11205199360847473
train/loss,95900,1769507154.8346434,0.13927283883094788
train/loss,96000,1769507160.1855319,0.1465671807527542
train/loss,96100,1769507160.6545067,0.11821934580802917
train/loss,96200,1769507161.0849116,0.1776019036769867
train/loss,96300,1769507161.5003026,0.12324152886867523
train/loss,96400,1769507161.9105608,0.16571947932243347
train/loss,96500,1769507162.3189292,0.12089934200048447
train/loss,96600,1769507162.7270901,0.12153329700231552
train/loss,96700,1769507163.1391325,0.16048383712768555
train/loss,96800,1769507163.5548706,0.1437586545944214
train/loss,96900,1769507163.9636588,0.16371189057826996
train/loss,97000,1769507168.9460073,0.1272229254245758
train/loss,97100,1769507169.391315,0.10898397862911224
train/loss,97200,1769507169.85377,0.1505928486585617
train/loss,97300,1769507170.313038,0.09737890958786011
train/loss,97400,1769507170.7722576,0.11540564894676208
train/loss,97500,1769507171.1950524,0.12825340032577515
train/loss,97600,1769507171.6009295,0.17049956321716309
train/loss,97700,1769507172.00624,0.1512167751789093
train/loss,97800,1769507172.4089706,0.19158613681793213
train/loss,97900,1769507172.8114264,0.11410823464393616
train/loss,98000,1769507179.1986785,0.17856082320213318
train/loss,98100,1769507179.6035833,0.19464902579784393
train/loss,98200,1769507180.0055063,0.12062551826238632
train/loss,98300,1769507180.4064503,0.13637791574001312
train/loss,98400,1769507180.8074381,0.14798322319984436
train/loss,98500,1769507181.206209,0.20366325974464417
train/loss,98600,1769507181.607196,0.14276684820652008
train/loss,98700,1769507182.0094967,0.16832207143306732
train/loss,98800,1769507182.411953,0.10864906013011932
train/loss,98900,1769507182.8125017,0.2379184365272522
train/loss,99000,1769507187.890327,0.11186890304088593
train/loss,99100,1769507188.294746,0.15299731492996216
train/loss,99200,1769507188.695555,0.10444562137126923
train/loss,99300,1769507189.096946,0.1097029447555542
train/loss,99400,1769507189.4965076,0.16816997528076172
train/loss,99500,1769507189.8962834,0.13552871346473694
train/loss,99600,1769507190.2960443,0.1824917197227478
train/loss,99700,1769507190.6963491,0.13398635387420654
train/loss,99800,1769507191.0963721,0.17419081926345825
train/loss,99900,1769507191.4961994,0.1041366457939148
train/psnr,0,1769506244.362107,10.298388481140137
train/psnr,100,1769506244.8660724,15.228277206420898
train/psnr,200,1769506245.37014,14.816045761108398
train/psnr,300,1769506245.8738618,15.967595100402832
train/psnr,400,1769506246.3758628,14.534440994262695
train/psnr,500,1769506246.8801193,14.171796798706055
train/psnr,600,1769506247.378989,14.399189949035645
train/psnr,700,1769506247.881114,15.033376693725586
train/psnr,800,1769506248.3857758,15.213993072509766
train/psnr,900,1769506249.127359,15.674360275268555
train/psnr,1000,1769506257.401335,15.244750022888184
train/psnr,1100,1769506257.9013581,15.75881576538086
train/psnr,1200,1769506258.3996825,15.696481704711914
train/psnr,1300,1769506258.8978312,14.637353897094727
train/psnr,1400,1769506259.3999805,15.564401626586914
train/psnr,1500,1769506259.899127,15.098854064941406
train/psnr,1600,1769506260.3986013,15.32223129272461
train/psnr,1700,1769506260.9081776,14.191099166870117
train/psnr,1800,1769506261.5467272,17.17496109008789
train/psnr,1900,1769506262.3305182,14.855524063110352
train/psnr,2000,1769506270.5404646,16.116836547851562
train/psnr,2100,1769506271.0387678,15.733570098876953
train/psnr,2200,1769506271.536353,16.59962272644043
train/psnr,2300,1769506272.0329971,16.588232040405273
train/psnr,2400,1769506272.5302484,13.492698669433594
train/psnr,2500,1769506273.0269556,16.68271255493164
train/psnr,2600,1769506273.5238113,13.761415481567383
train/psnr,2700,1769506274.0470297,15.227259635925293
train/psnr,2800,1769506274.8311994,17.09392547607422
train/psnr,2900,1769506275.6190197,13.447271347045898
train/psnr,3000,1769506283.6221533,15.79615592956543
train/psnr,3100,1769506284.1746275,14.967636108398438
train/psnr,3200,1769506284.7240112,14.293045043945312
train/psnr,3300,1769506285.2735548,15.028929710388184
train/psnr,3400,1769506285.7875078,16.225341796875
train/psnr,3500,1769506286.350954,14.247060775756836
train/psnr,3600,1769506287.1446722,16.153385162353516
train/psnr,3700,1769506287.9477537,15.673271179199219
train/psnr,3800,1769506288.7495685,16.394174575805664
train/psnr,3900,1769506289.5538166,15.421646118164062
train/psnr,4000,1769506297.3860018,13.337841033935547
train/psnr,4100,1769506297.9416366,16.00582504272461
train/psnr,4200,1769506298.5559754,13.982684135437012
train/psnr,4300,1769506299.3577983,15.767601013183594
train/psnr,4400,1769506300.1627715,16.72622299194336
train/psnr,4500,1769506300.9573884,15.766347885131836
train/psnr,4600,1769506301.7569606,15.43171501159668
train/psnr,4700,1769506302.5483506,14.86303424835205
train/psnr,4800,1769506303.3477392,15.188804626464844
train/psnr,4900,1769506304.1356037,15.523061752319336
train/psnr,5000,1769506311.3003263,15.964468002319336
train/psnr,5100,1769506312.0969248,17.131366729736328
train/psnr,5200,1769506312.8828974,15.987275123596191
train/psnr,5300,1769506313.6708295,16.739654541015625
train/psnr,5400,1769506314.4486644,15.235658645629883
train/psnr,5500,1769506315.224951,13.008095741271973
train/psnr,5600,1769506316.0214896,15.166070938110352
train/psnr,5700,1769506316.8150387,15.519950866699219
train/psnr,5800,1769506317.59571,13.572811126708984
train/psnr,5900,1769506318.1975925,17.326976776123047
train/psnr,6000,1769506324.2005491,16.240089416503906
train/psnr,6100,1769506325.0381064,16.271860122680664
train/psnr,6200,1769506325.8527486,15.331426620483398
train/psnr,6300,1769506326.6705594,15.373446464538574
train/psnr,6400,1769506327.4914534,14.959455490112305
train/psnr,6500,1769506328.276501,15.691776275634766
train/psnr,6600,1769506329.06096,14.919066429138184
train/psnr,6700,1769506329.864655,15.063185691833496
train/psnr,6800,1769506330.6632125,15.889305114746094
train/psnr,6900,1769506331.470081,16.335079193115234
train/psnr,7000,1769506338.315784,14.932882308959961
train/psnr,7100,1769506339.1203454,13.606438636779785
train/psnr,7200,1769506339.891908,14.558156967163086
train/psnr,7300,1769506340.6957364,14.72028923034668
train/psnr,7400,1769506341.4898174,15.742079734802246
train/psnr,7500,1769506342.2899456,16.55938148498535
train/psnr,7600,1769506343.0887485,14.455607414245605
train/psnr,7700,1769506343.763036,15.903909683227539
train/psnr,7800,1769506344.2927566,15.669376373291016
train/psnr,7900,1769506344.8275154,14.923415184020996
train/psnr,8000,1769506352.279806,14.51097583770752
train/psnr,8100,1769506353.0835052,17.896617889404297
train/psnr,8200,1769506353.9061728,15.051910400390625
train/psnr,8300,1769506354.721385,14.477088928222656
train/psnr,8400,1769506355.5308313,15.742353439331055
