tag,step,wall_time,value
train/loss,54300,1769507042.4585912,0.12630555033683777
train/loss,54400,1769507042.8241012,0.20850789546966553
train/loss,54500,1769507043.1871214,0.15995121002197266
train/loss,54600,1769507043.5320392,0.13836929202079773
train/loss,54700,1769507043.8780062,0.10232895612716675
train/loss,54800,1769507044.2365272,0.14324873685836792
train/loss,54900,1769507044.5935836,0.1282816231250763
train/loss,55000,1769507049.4776993,0.11074411869049072
train/loss,55100,1769507049.820359,0.12889060378074646
train/loss,55200,1769507050.1740513,0.09555735439062119
train/loss,55300,1769507050.5302074,0.0864558070898056
train/loss,55400,1769507050.8838422,0.1771281212568283
train/loss,55500,1769507051.240006,0.12968504428863525
train/loss,55600,1769507051.5897024,0.10810674726963043
train/loss,55700,1769507051.938956,0.11308912932872772
train/loss,55800,1769507052.297624,0.10413600504398346
train/loss,55900,1769507052.649229,0.09090396016836166
train/loss,56000,1769507058.0083811,0.08475547283887863
train/loss,56100,1769507058.3588965,0.12583068013191223
train/loss,56200,1769507058.7048216,0.15204352140426636
train/loss,56300,1769507059.2328584,0.1918952316045761
train/loss,56400,1769507059.587911,0.15458135306835175
train/loss,56500,1769507059.939231,0.0775475725531578
train/loss,56600,1769507060.290512,0.14029192924499512
train/loss,56700,1769507060.6477294,0.15438732504844666
train/loss,56800,1769507061.0086832,0.1513902097940445
train/loss,56900,1769507061.38898,0.13348327577114105
train/loss,57000,1769507067.672364,0.11936324834823608
train/loss,57100,1769507068.0153887,0.0955260619521141
train/loss,57200,1769507068.3729722,0.17609617114067078
train/loss,57300,1769507068.732753,0.12255432456731796
train/loss,57400,1769507069.091169,0.12219250202178955
train/loss,57500,1769507069.4481688,0.12168292701244354
train/loss,57600,1769507069.797563,0.11808212846517563
train/loss,57700,1769507070.1511633,0.14737223088741302
train/loss,57800,1769507070.5024848,0.10168081521987915
train/loss,57900,1769507070.85504,0.11958663165569305
train/loss,58000,1769507076.736634,0.16498766839504242
train/loss,58100,1769507077.1470735,0.1875837743282318
train/loss,58200,1769507077.5310667,0.11277012526988983
train/loss,58300,1769507077.9103496,0.1390099823474884
train/loss,58400,1769507078.2900908,0.1670706868171692
train/loss,58500,1769507078.6285167,0.1602487415075302
train/loss,58600,1769507078.9580135,0.18507930636405945
train/loss,58700,1769507079.2777734,0.176568865776062
train/loss,58800,1769507079.5991669,0.09904341399669647
train/loss,58900,1769507079.9304721,0.17174217104911804
train/loss,59000,1769507085.5030885,0.12529651820659637
train/loss,59100,1769507085.873717,0.16998565196990967
train/loss,59200,1769507086.220749,0.10769979655742645
train/loss,59300,1769507086.5650063,0.13348865509033203
train/loss,59400,1769507086.9099398,0.08921542018651962
train/loss,59500,1769507087.2550404,0.15178731083869934
train/loss,59600,1769507087.583334,0.07841506600379944
train/loss,59700,1769507087.8835456,0.2000897377729416
train/loss,59800,1769507088.1998837,0.18112102150917053
train/loss,59900,1769507088.5670667,0.08996443450450897
train/loss,60000,1769507093.774294,0.2077956646680832
train/loss,60100,1769507094.167969,0.16263708472251892
train/loss,60200,1769507094.5534997,0.10406503081321716
train/loss,60300,1769507094.8910906,0.13494211435317993
train/loss,60400,1769507095.220148,0.14869555830955505
train/loss,60500,1769507095.5508375,0.14745782315731049
train/loss,60600,1769507095.8793607,0.15429940819740295
train/loss,60700,1769507096.1947134,0.17273317277431488
train/loss,60800,1769507096.5105617,0.12855497002601624
train/loss,60900,1769507096.8248515,0.1249600276350975
train/loss,61000,1769507102.3290515,0.15750247240066528
train/loss,61100,1769507102.6661375,0.1347806602716446
train/loss,61200,1769507103.0094752,0.19926604628562927
train/loss,61300,1769507103.3579617,0.1584758758544922
train/loss,61400,1769507103.7013218,0.15633037686347961
train/loss,61500,1769507104.0468578,0.08678460121154785
train/loss,61600,1769507104.3955474,0.08194069564342499
train/loss,61700,1769507104.7422144,0.11913351714611053
train/loss,61800,1769507105.0888283,0.13548624515533447
train/loss,61900,1769507105.4320016,0.16385646164417267
train/loss,62000,1769507111.1381488,0.16779294610023499
train/loss,62100,1769507111.5833433,0.13305851817131042
train/loss,62200,1769507111.9742885,0.18842004239559174
train/loss,62300,1769507112.3619337,0.14017432928085327
train/loss,62400,1769507112.706041,0.1618662327528
train/loss,62500,1769507113.064847,0.12983264029026031
train/loss,62600,1769507113.4057825,0.15469661355018616
train/loss,62700,1769507113.7763603,0.14961028099060059
train/loss,62800,1769507114.162562,0.12649115920066833
train/loss,62900,1769507114.547867,0.08759509772062302
train/loss,63000,1769507120.3093123,0.14167259633541107
train/loss,63100,1769507120.6700487,0.15453672409057617
train/loss,63200,1769507120.9739323,0.11002413928508759
train/loss,63300,1769507121.281359,0.13919316232204437
train/loss,63400,1769507121.6308827,0.13739947974681854
train/loss,63500,1769507121.98157,0.17245125770568848
train/loss,63600,1769507122.3345082,0.12732043862342834
train/loss,63700,1769507122.6903243,0.11727621406316757
train/loss,63800,1769507123.041068,0.1323883831501007
train/loss,63900,1769507123.3612983,0.1142505407333374
train/loss,64000,1769507129.4420316,0.13793540000915527
train/loss,64100,1769507129.796718,0.1502937525510788
train/loss,64200,1769507130.1493385,0.17662182450294495
train/loss,64300,1769507130.495983,0.1536448746919632
train/loss,64400,1769507130.8392746,0.10012464225292206
train/loss,64500,1769507131.1826797,0.20375993847846985
train/loss,64600,1769507131.5478983,0.07262011617422104
train/loss,64700,1769507131.9057968,0.22862759232521057
train/loss,64800,1769507132.281828,0.10050743818283081
train/loss,64900,1769507132.665883,0.12345592677593231
train/loss,65000,1769507138.2210677,0.14329957962036133
train/loss,65100,1769507138.5967681,0.20620594918727875
train/loss,65200,1769507138.9454882,0.11022719740867615
train/loss,65300,1769507139.286305,0.10060036182403564
train/loss,65400,1769507139.6312323,0.18541936576366425
train/loss,65500,1769507139.9756706,0.14740905165672302
train/loss,65600,1769507140.3182578,0.1399843543767929
train/loss,65700,1769507140.660575,0.13902293145656586
train/loss,65800,1769507140.9983802,0.1360468566417694
train/loss,65900,1769507141.3584726,0.15276117622852325
train/loss,66000,1769507146.4587858,0.14570605754852295
train/loss,66100,1769507146.8244927,0.15243342518806458
train/loss,66200,1769507147.2020519,0.12546873092651367
train/loss,66300,1769507147.5423307,0.1335155963897705
train/loss,66400,1769507147.8842947,0.17025646567344666
train/loss,66500,1769507148.2256405,0.1429632008075714
train/loss,66600,1769507148.5694036,0.09696786105632782
train/loss,66700,1769507148.918101,0.14195016026496887
train/loss,66800,1769507149.2648857,0.11851169914007187
train/loss,66900,1769507149.6082296,0.14997659623622894
train/loss,67000,1769507154.9004364,0.1016327440738678
train/loss,67100,1769507155.282029,0.15873312950134277
train/loss,67200,1769507155.6302521,0.1305551528930664
train/loss,67300,1769507155.9802768,0.1501297950744629
train/loss,67400,1769507156.3385658,0.09764455258846283
train/loss,67500,1769507156.6939821,0.1308961659669876
train/loss,67600,1769507157.0509005,0.11650054156780243
train/loss,67700,1769507157.4048958,0.11790838092565536
train/loss,67800,1769507157.75727,0.1347380131483078
train/loss,67900,1769507158.1270618,0.19172677397727966
train/loss,68000,1769507163.3574004,0.15092673897743225
train/loss,68100,1769507163.6999953,0.11634224653244019
train/loss,68200,1769507164.0554137,0.1113336831331253
train/loss,68300,1769507164.4118977,0.10489200800657272
train/loss,68400,1769507164.7486563,0.1199062317609787
train/loss,68500,1769507165.0565014,0.14925754070281982
train/loss,68600,1769507165.3674383,0.1547623872756958
train/loss,68700,1769507165.693602,0.12512719631195068
train/loss,68800,1769507166.0253942,0.22836941480636597
train/loss,68900,1769507166.3427773,0.06666432321071625
train/loss,69000,1769507171.3129482,0.10292135924100876
train/loss,69100,1769507171.672925,0.0902135968208313
train/loss,69200,1769507171.9935243,0.11415362358093262
train/loss,69300,1769507172.3121507,0.08183522522449493
train/loss,69400,1769507172.6321778,0.126065194606781
train/loss,69500,1769507172.9461942,0.1384235918521881
train/loss,69600,1769507173.2608137,0.14008504152297974
train/loss,69700,1769507173.560854,0.1718936413526535
train/loss,69800,1769507173.8633564,0.16054533421993256
train/loss,69900,1769507174.172322,0.17406843602657318
train/loss,70000,1769507179.9356074,0.1094808503985405
train/loss,70100,1769507180.2817812,0.0881892666220665
train/loss,70200,1769507180.6262238,0.15626683831214905
train/loss,70300,1769507180.9681647,0.16314254701137543
train/loss,70400,1769507181.310036,0.18075111508369446
train/loss,70500,1769507181.6578138,0.10143812745809555
train/loss,70600,1769507182.0108109,0.1671111285686493
train/loss,70700,1769507182.3564563,0.0618055984377861
train/loss,70800,1769507182.6967452,0.11898978799581528
train/loss,70900,1769507183.0369148,0.12734359502792358
train/loss,71000,1769507188.0410237,0.21067556738853455
train/loss,71100,1769507188.4281504,0.1321098804473877
train/loss,71200,1769507188.8019807,0.1833389699459076
train/loss,71300,1769507189.1602192,0.19276916980743408
train/loss,71400,1769507189.5285015,0.11221539974212646
train/loss,71500,1769507189.8919156,0.13004012405872345
train/loss,71600,1769507190.242553,0.10972505807876587
train/loss,71700,1769507190.5923197,0.10519425570964813
train/loss,71800,1769507190.9423978,0.15360598266124725
train/loss,71900,1769507191.3213024,0.1812557429075241
train/loss,72000,1769507197.5655723,0.12042787671089172
train/loss,72100,1769507198.0283,0.08139185607433319
train/loss,72200,1769507198.439131,0.1530093550682068
train/loss,72300,1769507198.8549645,0.24491840600967407
train/loss,72400,1769507199.2628746,0.11113028228282928
train/loss,72500,1769507199.6228101,0.15590760111808777
train/loss,72600,1769507199.9825945,0.185258686542511
train/loss,72700,1769507200.3427398,0.12626618146896362
train/loss,72800,1769507200.6942945,0.13416695594787598
train/loss,72900,1769507201.0457401,0.15967953205108643
train/loss,73000,1769507206.6322079,0.12682586908340454
train/loss,73100,1769507206.9957001,0.12816160917282104
train/loss,73200,1769507207.3521075,0.13364186882972717
train/loss,73300,1769507207.7034397,0.14594992995262146
train/loss,73400,1769507208.053019,0.1273520588874817
train/loss,73500,1769507208.4028718,0.19836001098155975
train/loss,73600,1769507208.7525218,0.15576669573783875
train/loss,73700,1769507209.1005683,0.1388513445854187
train/loss,73800,1769507209.4501078,0.13672064244747162
train/loss,73900,1769507209.8045192,0.12685275077819824
train/loss,74000,1769507215.4384644,0.23258166015148163
train/loss,74100,1769507215.8435385,0.14319537580013275
train/loss,74200,1769507216.2469015,0.07315170764923096
train/loss,74300,1769507216.6455638,0.23316590487957
train/loss,74400,1769507217.033103,0.11364545673131943
train/loss,74500,1769507217.3655293,0.10313361138105392
train/loss,74600,1769507217.669488,0.17053377628326416
train/loss,74700,1769507217.9722404,0.10506375879049301
train/loss,74800,1769507218.2779543,0.13954204320907593
train/loss,74900,1769507218.579412,0.13278964161872864
train/loss,75000,1769507225.4191537,0.21789857745170593
train/loss,75100,1769507225.7622812,0.15883105993270874
train/loss,75200,1769507226.1186547,0.10217666625976562
train/loss,75300,1769507226.4754663,0.16555088758468628
train/loss,75400,1769507226.8319159,0.1303921937942505
train/loss,75500,1769507227.1697915,0.10852345824241638
train/loss,75600,1769507227.5273557,0.14667737483978271
train/loss,75700,1769507227.8614855,0.1284114271402359
train/loss,75800,1769507228.195855,0.1295190155506134
train/loss,75900,1769507228.5468283,0.12076862901449203
train/loss,76000,1769507234.433772,0.12356685101985931
train/loss,76100,1769507234.8148022,0.157642662525177
train/loss,76200,1769507235.152835,0.15381796658039093
train/loss,76300,1769507235.485912,0.19161880016326904
train/loss,76400,1769507235.8386533,0.1419888436794281
train/loss,76500,1769507236.1917968,0.19151803851127625
train/loss,76600,1769507236.542634,0.1879013627767563
train/loss,76700,1769507236.8665466,0.141196608543396
train/loss,76800,1769507237.191167,0.11060954630374908
train/loss,76900,1769507237.5763292,0.16150322556495667
train/loss,77000,1769507242.9690607,0.09364303946495056
train/loss,77100,1769507243.3080306,0.14759904146194458
train/loss,77200,1769507243.660369,0.10231471061706543
train/loss,77300,1769507244.0345235,0.12527933716773987
train/loss,77400,1769507244.3741097,0.16341298818588257
train/loss,77500,1769507244.7293375,0.1542745977640152
train/loss,77600,1769507245.079693,0.10705465078353882
train/loss,77700,1769507245.4368231,0.09651972353458405
train/loss,77800,1769507245.7874644,0.13109374046325684
train/loss,77900,1769507246.120616,0.09814225137233734
train/loss,78000,1769507252.2502394,0.06331833451986313
train/loss,78100,1769507252.6694298,0.10186539590358734
train/loss,78200,1769507253.0787036,0.08525329828262329
train/loss,78300,1769507253.4940765,0.12120592594146729
train/loss,78400,1769507253.912583,0.1546342819929123
train/loss,78500,1769507254.3215168,0.15028226375579834
train/loss,78600,1769507254.730374,0.12043183296918869
train/loss,78700,1769507255.0649898,0.18528816103935242
train/loss,78800,1769507255.4071622,0.09590639919042587
train/loss,78900,1769507255.7858567,0.131749227643013
train/loss,79000,1769507261.3588896,0.13257434964179993
train/loss,79100,1769507261.7037416,0.1792115420103073
train/loss,79200,1769507262.057615,0.15890029072761536
train/loss,79300,1769507262.4109895,0.17856797575950623
train/loss,79400,1769507262.7614834,0.11869005858898163
train/loss,79500,1769507263.1104465,0.14115700125694275
train/loss,79600,1769507263.460851,0.18617156147956848
train/loss,79700,1769507263.809265,0.14606443047523499
train/loss,79800,1769507264.1546378,0.20254668593406677
train/loss,79900,1769507264.5014193,0.08432265371084213
train/loss,80000,1769507269.4743774,0.07679998874664307
train/loss,80100,1769507269.8545306,0.1060824990272522
train/loss,80200,1769507270.2366364,0.1041031926870346
train/loss,80300,1769507270.6156387,0.14223703742027283
train/loss,80400,1769507270.9826539,0.08498912304639816
train/loss,80500,1769507271.3189862,0.14591191709041595
train/loss,80600,1769507271.656911,0.11072991788387299
train/loss,80700,1769507271.9980288,0.13627605140209198
train/loss,80800,1769507272.3431637,0.13671636581420898
train/loss,80900,1769507272.6641881,0.1646881103515625
train/loss,81000,1769507277.6659174,0.15576015412807465
train/loss,81100,1769507278.069855,0.09115144610404968
train/loss,81200,1769507278.4759893,0.11985141038894653
train/loss,81300,1769507278.8861513,0.10542657226324081
train/loss,81400,1769507279.2917333,0.17706498503684998
train/loss,81500,1769507279.6873825,0.10719647258520126
train/loss,81600,1769507280.050512,0.17188601195812225
train/loss,81700,1769507280.3668592,0.15158215165138245
train/loss,81800,1769507280.6705377,0.15748043358325958
train/loss,81900,1769507280.9745753,0.17007440328598022
train/loss,82000,1769507286.4037478,0.14585593342781067
train/loss,82100,1769507286.7868128,0.15857753157615662
train/loss,82200,1769507287.1722713,0.13143068552017212
train/loss,82300,1769507287.5555925,0.103643499314785
train/loss,82400,1769507287.9368784,0.13453345000743866
train/loss,82500,1769507288.2797785,0.2203926295042038
train/loss,82600,1769507288.618881,0.07764753699302673
train/loss,82700,1769507288.9320354,0.1350431889295578
train/loss,82800,1769507289.2471166,0.10091404616832733
train/loss,82900,1769507289.569929,0.08919908851385117
train/loss,83000,1769507294.8916895,0.2872139811515808
train/loss,83100,1769507295.2626395,0.11732611060142517
train/loss,83200,1769507295.6387563,0.11255311965942383
train/loss,83300,1769507296.0104241,0.1817323863506317
train/loss,83400,1769507296.3842156,0.1444680094718933
train/loss,83500,1769507296.7174954,0.1738247573375702
train/loss,83600,1769507297.0509138,0.12040245532989502
train/loss,83700,1769507297.388281,0.09090431034564972
train/loss,83800,1769507297.7292566,0.12633220851421356
train/loss,83900,1769507298.0655956,0.08186812698841095
train/loss,84000,1769507303.1924636,0.19243934750556946
train/loss,84100,1769507303.570528,0.14185649156570435
train/loss,84200,1769507303.9470203,0.12742510437965393
train/loss,84300,1769507304.3237078,0.17077788710594177
train/loss,84400,1769507304.672294,0.15116199851036072
train/loss,84500,1769507304.9918542,0.10586738586425781
train/loss,84600,1769507305.298508,0.14700044691562653
train/loss,84700,1769507305.6068227,0.16169491410255432
train/loss,84800,1769507305.9208517,0.14421096444129944
train/loss,84900,1769507306.2372756,0.12278535962104797
train/loss,85000,1769507311.4295685,0.13656625151634216
train/loss,85100,1769507311.8178487,0.16637273132801056
train/loss,85200,1769507312.2042325,0.13868454098701477
train/loss,85300,1769507312.584136,0.13392990827560425
train/loss,85400,1769507312.958617,0.18966838717460632
train/loss,85500,1769507313.287536,0.1456085741519928
train/loss,85600,1769507313.6129966,0.09124915301799774
train/loss,85700,1769507313.934726,0.16904830932617188
train/loss,85800,1769507314.2570775,0.18736790120601654
train/loss,85900,1769507314.572402,0.12795531749725342
train/loss,86000,1769507319.8975506,0.09031020849943161
train/loss,86100,1769507320.2631884,0.12506680190563202
train/loss,86200,1769507320.6314337,0.1431914120912552
train/loss,86300,1769507321.0103724,0.1906968653202057
train/loss,86400,1769507321.3837326,0.19721201062202454
train/loss,86500,1769507321.765029,0.18617460131645203
train/loss,86600,1769507322.1435914,0.087577685713768
train/loss,86700,1769507322.5065062,0.19702324271202087
train/loss,86800,1769507322.8563054,0.09354828298091888
train/loss,86900,1769507323.2096295,0.10913094133138657
train/loss,87000,1769507328.2041178,0.0909774899482727
train/loss,87100,1769507328.5882087,0.17594826221466064
train/loss,87200,1769507328.9707022,0.18027907609939575
train/loss,87300,1769507329.3436258,0.18001365661621094
train/loss,87400,1769507329.7269828,0.11661425232887268
train/loss,87500,1769507330.106039,0.11215026676654816
train/loss,87600,1769507330.487966,0.11985775083303452
train/loss,87700,1769507330.8618014,0.08085741102695465
train/loss,87800,1769507331.2456458,0.15827934443950653
train/loss,87900,1769507331.6272624,0.12688499689102173
train/loss,88000,1769507336.5055385,0.07554846256971359
train/loss,88100,1769507336.846668,0.20761269330978394
train/loss,88200,1769507337.1488998,0.15552353858947754
train/loss,88300,1769507337.457104,0.12391622364521027
train/loss,88400,1769507337.7688375,0.16469544172286987
train/loss,88500,1769507338.0785205,0.1381237506866455
train/loss,88600,1769507338.385375,0.10969388484954834
train/loss,88700,1769507338.7168562,0.08458945155143738
train/loss,88800,1769507339.0948496,0.15762756764888763
train/loss,88900,1769507339.4692485,0.16431313753128052
train/loss,89000,1769507345.4335787,0.13029588758945465
train/loss,89100,1769507345.811223,0.14440476894378662
train/loss,89200,1769507346.1882308,0.1442401111125946
train/loss,89300,1769507346.5667973,0.12786434590816498
train/loss,89400,1769507346.9445634,0.19555048644542694
train/loss,89500,1769507347.3207335,0.21158799529075623
train/loss,89600,1769507347.7137783,0.11002296209335327
train/loss,89700,1769507348.105328,0.1471099555492401
train/loss,89800,1769507348.4882555,0.09809921681880951
train/loss,89900,1769507348.8653243,0.1677824854850769
train/loss,90000,1769507353.899809,0.12030814588069916
train/loss,90100,1769507354.2328544,0.10048528760671616
train/loss,90200,1769507354.5763726,0.13668078184127808
train/loss,90300,1769507354.904669,0.17735299468040466
train/loss,90400,1769507355.2215664,0.1336536705493927
train/loss,90500,1769507355.5402188,0.15827155113220215
train/loss,90600,1769507355.854055,0.19943051040172577
train/loss,90700,1769507356.2207487,0.11156551539897919
train/loss,90800,1769507356.5914066,0.12777337431907654
train/loss,90900,1769507356.9651718,0.16982072591781616
train/loss,91000,1769507361.9425642,0.12462317943572998
train/loss,91100,1769507362.2565424,0.13940158486366272
train/loss,91200,1769507362.574346,0.12483413517475128
train/loss,91300,1769507362.891891,0.11626587808132172
train/loss,91400,1769507363.2036293,0.10339172184467316
train/loss,91500,1769507363.5180094,0.09933118522167206
train/loss,91600,1769507363.8414483,0.09540249407291412
train/loss,91700,1769507364.2104785,0.18257367610931396
train/loss,91800,1769507364.5792136,0.19800369441509247
train/loss,91900,1769507364.9499488,0.15434235334396362
train/loss,92000,1769507369.6234477,0.0580960214138031
train/loss,92100,1769507369.9448555,0.15589772164821625
train/loss,92200,1769507370.267937,0.13609996438026428
train/loss,92300,1769507370.58934,0.1151154488325119
train/loss,92400,1769507370.9072773,0.13308201730251312
train/loss,92500,1769507371.226908,0.13834208250045776
train/loss,92600,1769507371.5342884,0.12693260610103607
train/loss,92700,1769507371.847475,0.10552623867988586
train/loss,92800,1769507372.2123458,0.09261496365070343
train/loss,92900,1769507372.5821168,0.1262562870979309
train/loss,93000,1769507377.4251187,0.13107798993587494
train/loss,93100,1769507377.7304301,0.13356958329677582
train/loss,93200,1769507378.0332224,0.1575830727815628
train/loss,93300,1769507378.3858538,0.09801226109266281
train/loss,93400,1769507378.7330163,0.09950222820043564
train/loss,93500,1769507379.0825467,0.07603595405817032
train/loss,93600,1769507379.4329183,0.13508161902427673
train/loss,93700,1769507379.7822044,0.08932757377624512
train/loss,93800,1769507380.3078823,0.11705856770277023
train/loss,93900,1769507380.66051,0.08975224196910858
train/loss,94000,1769507385.687121,0.10821148008108139
train/loss,94100,1769507386.0411153,0.17219224572181702
train/loss,94200,1769507386.392871,0.10636734217405319
train/loss,94300,1769507386.733821,0.16198189556598663
train/loss,94400,1769507387.05098,0.14730361104011536
train/loss,94500,1769507387.367923,0.12073268741369247
train/loss,94600,1769507387.682029,0.08652101457118988
train/loss,94700,1769507387.9925683,0.14635387063026428
train/loss,94800,1769507388.2982883,0.14632616937160492
train/loss,94900,1769507388.608094,0.15739434957504272
train/loss,95000,1769507394.4438672,0.14653879404067993
train/loss,95100,1769507394.7418559,0.16087505221366882
train/loss,95200,1769507395.0371745,0.1591964215040207
train/loss,95300,1769507395.3315005,0.1557820439338684
train/loss,95400,1769507395.6382265,0.1055210679769516
train/loss,95500,1769507395.951566,0.1057257354259491
train/loss,95600,1769507396.2676125,0.16428142786026
train/loss,95700,1769507396.580075,0.1450422704219818
train/loss,95800,1769507396.8726661,0.09950581192970276
train/loss,95900,1769507397.1792817,0.11378981918096542
train/loss,96000,1769507401.9910984,0.14119911193847656
train/loss,96100,1769507402.3493948,0.10016687959432602
train/loss,96200,1769507402.6966884,0.09447033703327179
train/loss,96300,1769507403.060328,0.12560461461544037
train/loss,96400,1769507403.4330518,0.13813750445842743
train/loss,96500,1769507403.8096254,0.19738802313804626
train/loss,96600,1769507404.1360655,0.19245141744613647
train/loss,96700,1769507404.4500303,0.17136931419372559
train/loss,96800,1769507404.765595,0.1379631757736206
train/loss,96900,1769507405.0826144,0.09374505281448364
train/loss,97000,1769507410.5200677,0.18073438107967377
train/loss,97100,1769507410.8261447,0.13848625123500824
train/loss,97200,1769507411.1217928,0.14115580916404724
train/loss,97300,1769507411.415559,0.1621435135602951
train/loss,97400,1769507411.709772,0.1730080097913742
train/loss,97500,1769507412.0032015,0.29910922050476074
train/loss,97600,1769507412.3051226,0.21078073978424072
train/loss,97700,1769507412.6037767,0.1304813027381897
train/loss,97800,1769507412.9078152,0.13871900737285614
train/loss,97900,1769507413.2050529,0.0853162631392479
train/loss,98000,1769507418.09671,0.19854295253753662
train/loss,98100,1769507418.490444,0.15676163136959076
train/loss,98200,1769507418.8636336,0.14396780729293823
train/loss,98300,1769507419.1680634,0.16216745972633362
train/loss,98400,1769507419.47212,0.0616421103477478
train/loss,98500,1769507419.7791228,0.1593000590801239
train/loss,98600,1769507420.0834835,0.11329996585845947
train/loss,98700,1769507420.38713,0.2508489489555359
train/loss,98800,1769507420.6965322,0.21521487832069397
train/loss,98900,1769507420.998886,0.130154550075531
train/loss,99000,1769507425.8423653,0.07851257920265198
train/loss,99100,1769507426.2118518,0.15125766396522522
train/loss,99200,1769507426.579774,0.1506434977054596
train/loss,99300,1769507426.9472778,0.0976630300283432
train/loss,99400,1769507427.3172035,0.11710789054632187
train/loss,99500,1769507427.6315162,0.17012302577495575
train/loss,99600,1769507427.923666,0.1503596007823944
train/loss,99700,1769507428.2167554,0.1156085655093193
train/loss,99800,1769507428.525897,0.10439076274633408
train/loss,99900,1769507428.860609,0.15779505670070648
train/psnr,0,1769506574.2852407,12.845755577087402
train/psnr,100,1769506574.623951,15.279199600219727
train/psnr,200,1769506574.9626994,16.575252532958984
train/psnr,300,1769506575.30126,14.048600196838379
train/psnr,400,1769506575.6461072,14.84105110168457
train/psnr,500,1769506576.0107787,16.856369018554688
train/psnr,600,1769506576.4035397,14.582197189331055
train/psnr,700,1769506576.7945557,15.428170204162598
train/psnr,800,1769506577.1881223,16.317955017089844
train/psnr,900,1769506577.5838232,16.159954071044922
train/psnr,1000,1769506582.7989242,14.375635147094727
train/psnr,1100,1769506583.1388974,16.952068328857422
train/psnr,1200,1769506583.4774604,15.599641799926758
train/psnr,1300,1769506583.8195133,16.447172164916992
train/psnr,1400,1769506584.163722,14.172185897827148
train/psnr,1500,1769506584.5049093,17.323413848876953
train/psnr,1600,1769506584.8493686,16.436737060546875
train/psnr,1700,1769506585.191795,17.10270881652832
train/psnr,1800,1769506585.5336246,17.03231430053711
train/psnr,1900,1769506585.877022,16.030118942260742
train/psnr,2000,1769506591.2763712,15.950602531433105
train/psnr,2100,1769506591.5978916,16.122709274291992
train/psnr,2200,1769506591.8983328,15.6363525390625
train/psnr,2300,1769506592.202034,15.577357292175293
train/psnr,2400,1769506592.502031,14.673358917236328
train/psnr,2500,1769506592.792371,16.35313606262207
train/psnr,2600,1769506593.0852807,16.595726013183594
train/psnr,2700,1769506593.3733296,16.577835083007812
train/psnr,2800,1769506593.6626778,15.893150329589844
train/psnr,2900,1769506593.9561954,17.304443359375
train/psnr,3000,1769506600.2192903,16.44029426574707
train/psnr,3100,1769506600.5838363,16.202648162841797
train/psnr,3200,1769506600.9460745,16.557758331298828
train/psnr,3300,1769506601.3053722,15.8506498336792
train/psnr,3400,1769506601.670352,15.909841537475586
train/psnr,3500,1769506602.0344107,16.827112197875977
train/psnr,3600,1769506602.394423,15.533834457397461
train/psnr,3700,1769506602.7570374,15.343515396118164
train/psnr,3800,1769506603.1196637,15.367914199829102
train/psnr,3900,1769506603.4796999,16.72052764892578
train/psnr,4000,1769506608.813015,17.287166595458984
train/psnr,4100,1769506609.1777172,15.907426834106445
train/psnr,4200,1769506609.5361934,14.429561614990234
train/psnr,4300,1769506609.833873,16.94385528564453
train/psnr,4400,1769506610.1240754,17.304946899414062
train/psnr,4500,1769506610.4102237,17.294876098632812
train/psnr,4600,1769506610.7041805,16.17060661315918
train/psnr,4700,1769506610.9937155,15.058040618896484
train/psnr,4800,1769506611.281563,16.056198120117188
train/psnr,4900,1769506611.5721493,15.994991302490234
train/psnr,5000,1769506616.3773286,16.43391990661621
train/psnr,5100,1769506616.6735394,15.659948348999023
train/psnr,5200,1769506616.9760973,14.567344665527344
train/psnr,5300,1769506617.3074095,17.632949829101562
train/psnr,5400,1769506617.635335,17.751745223999023
train/psnr,5500,1769506617.9638057,17.481006622314453
train/psnr,5600,1769506618.2896378,16.18926239013672
train/psnr,5700,1769506618.6158822,17.122455596923828
train/psnr,5800,1769506618.9398031,13.848490715026855
train/psnr,5900,1769506619.2712004,15.264215469360352
train/psnr,6000,1769506624.2636456,16.20897102355957
train/psnr,6100,1769506624.5927522,17.47791862487793
train/psnr,6200,1769506624.920809,17.499027252197266
train/psnr,6300,1769506625.2493744,14.308305740356445
train/psnr,6400,1769506625.5794663,15.876129150390625
train/psnr,6500,1769506625.906706,15.138622283935547
train/psnr,6600,1769506626.235506,17.07632064819336
train/psnr,6700,1769506626.5644636,17.06922149658203
train/psnr,6800,1769506626.8928366,15.097888946533203
train/psnr,6900,1769506627.2201078,17.4628849029541
train/psnr,7000,1769506632.4195707,17.250988006591797
train/psnr,7100,1769506632.7508368,17.546829223632812
train/psnr,7200,1769506633.0815253,17.837024688720703
train/psnr,7300,1769506633.409531,16.71217155456543
train/psnr,7400,1769506633.7356234,16.382274627685547
train/psnr,7500,1769506634.0533812,15.300655364990234
train/psnr,7600,1769506634.3310275,14.026158332824707
train/psnr,7700,1769506634.6099193,16.106000900268555
train/psnr,7800,1769506634.888808,15.452799797058105
train/psnr,7900,1769506635.1677532,16.795886993408203
train/psnr,8000,1769506639.7918267,15.761279106140137
train/psnr,8100,1769506640.08037,16.07840347290039
train/psnr,8200,1769506640.3643403,17.285327911376953
train/psnr,8300,1769506640.644807,14.335062980651855
train/psnr,8400,1769506640.9270809,17.146968841552734
train/psnr,8500,1769506641.2230306,17.010147094726562
train/psnr,8600,1769506641.5250978,17.35198974609375
