tag,step,wall_time,value
train/loss,12700,1769564064.1769757,0.22755305469036102
train/loss,12800,1769564064.5658872,0.1860402524471283
train/loss,12900,1769564064.9474876,0.14434762299060822
train/loss,13000,1769564081.8366418,0.1982509344816208
train/loss,13100,1769564082.2259119,0.2674781382083893
train/loss,13200,1769564082.6074948,0.21368521451950073
train/loss,13300,1769564082.9724855,0.24988269805908203
train/loss,13400,1769564083.354845,0.26435115933418274
train/loss,13500,1769564083.7427938,0.297343373298645
train/loss,13600,1769564084.128887,0.19598326086997986
train/loss,13700,1769564084.5247152,0.25041496753692627
train/loss,13800,1769564084.9113593,0.15059882402420044
train/loss,13900,1769564085.3016899,0.19786423444747925
train/loss,14000,1769564101.9457319,0.16058634221553802
train/loss,14100,1769564102.3507984,0.23763248324394226
train/loss,14200,1769564102.7960234,0.21349816024303436
train/loss,14300,1769564103.2474473,0.20783834159374237
train/loss,14400,1769564103.6978648,0.14540766179561615
train/loss,14500,1769564104.1362727,0.22494369745254517
train/loss,14600,1769564104.533938,0.20202228426933289
train/loss,14700,1769564104.934739,0.22424618899822235
train/loss,14800,1769564105.332549,0.15893442928791046
train/loss,14900,1769564105.734268,0.16341350972652435
train/loss,15000,1769564124.5608282,0.13415242731571198
train/loss,15100,1769564124.960962,0.24890999495983124
train/loss,15200,1769564125.3634388,0.17269490659236908
train/loss,15300,1769564125.7618473,0.147979736328125
train/loss,15400,1769564126.1459477,0.15251410007476807
train/loss,15500,1769564126.7041655,0.13342654705047607
train/loss,15600,1769564127.2865837,0.17443722486495972
train/loss,15700,1769564127.8681235,0.10797276347875595
train/loss,15800,1769564128.4274685,0.11991874873638153
train/loss,15900,1769564128.9894369,0.21603552997112274
train/loss,16000,1769564145.4834015,0.1957755982875824
train/loss,16100,1769564145.867947,0.21159794926643372
train/loss,16200,1769564146.2494864,0.2840617597103119
train/loss,16300,1769564146.624359,0.1689530462026596
train/loss,16400,1769564146.9976327,0.2021578997373581
train/loss,16500,1769564147.3770986,0.1365821361541748
train/loss,16600,1769564147.7493696,0.21913878619670868
train/loss,16700,1769564148.2269893,0.1699288934469223
train/loss,16800,1769564148.7882838,0.1556604504585266
train/loss,16900,1769564149.3581874,0.15227742493152618
train/loss,17000,1769564168.2267401,0.1723887026309967
train/loss,17100,1769564168.7899709,0.20512697100639343
train/loss,17200,1769564169.347812,0.19320689141750336
train/loss,17300,1769564169.908803,0.21551130712032318
train/loss,17400,1769564170.4700458,0.24705290794372559
train/loss,17500,1769564171.0407553,0.13178420066833496
train/loss,17600,1769564171.6115842,0.1907275915145874
train/loss,17700,1769564172.1090214,0.14491528272628784
train/loss,17800,1769564172.5139475,0.28321605920791626
train/loss,17900,1769564172.8919985,0.14437107741832733
train/loss,18000,1769564189.84369,0.1973235309123993
train/loss,18100,1769564190.4241483,0.18951350450515747
train/loss,18200,1769564191.008907,0.1853288859128952
train/loss,18300,1769564191.5911622,0.16828516125679016
train/loss,18400,1769564192.0640812,0.2307375967502594
train/loss,18500,1769564192.5013144,0.21331577003002167
train/loss,18600,1769564192.9438648,0.20666281878948212
train/loss,18700,1769564193.38562,0.1844950169324875
train/loss,18800,1769564193.7722948,0.1880180686712265
train/loss,18900,1769564194.2227185,0.16953907907009125
train/loss,19000,1769564211.5985687,0.167941153049469
train/loss,19100,1769564211.9965103,0.26929396390914917
train/loss,19200,1769564212.3867352,0.14135819673538208
train/loss,19300,1769564212.7737908,0.14464256167411804
train/loss,19400,1769564213.1640186,0.16403698921203613
train/loss,19500,1769564213.5530434,0.2246394157409668
train/loss,19600,1769564213.945809,0.19414536654949188
train/loss,19700,1769564214.3026893,0.1865389347076416
train/loss,19800,1769564214.6603665,0.15998238325119019
train/loss,19900,1769564215.024612,0.21262423694133759
train/loss,20000,1769564231.2967439,0.20841102302074432
train/loss,20100,1769564231.7195916,0.26274240016937256
train/loss,20200,1769564232.0691683,0.1197614073753357
train/loss,20300,1769564232.426303,0.22478926181793213
train/loss,20400,1769564232.7839253,0.22751256823539734
train/loss,20500,1769564233.1436489,0.15239766240119934
train/loss,20600,1769564233.5092962,0.1493813395500183
train/loss,20700,1769564233.8738906,0.19187329709529877
train/loss,20800,1769564234.2317338,0.23711439967155457
train/loss,20900,1769564234.6003559,0.14512929320335388
train/loss,21000,1769564250.594967,0.14712432026863098
train/loss,21100,1769564251.129043,0.19357173144817352
train/loss,21200,1769564251.5111938,0.18863555788993835
train/loss,21300,1769564251.89819,0.1374334841966629
train/loss,21400,1769564252.28526,0.21535275876522064
train/loss,21500,1769564252.692488,0.18021588027477264
train/loss,21600,1769564253.075374,0.21721047163009644
train/loss,21700,1769564253.4517524,0.15749363601207733
train/loss,21800,1769564253.8306103,0.12601356208324432
train/loss,21900,1769564254.216856,0.13923344016075134
train/loss,22000,1769564273.5536468,0.19771072268486023
train/loss,22100,1769564274.0010974,0.13879306614398956
train/loss,22200,1769564274.4482276,0.2155972719192505
train/loss,22300,1769564274.8949897,0.2165682315826416
train/loss,22400,1769564275.3420758,0.1769060492515564
train/loss,22500,1769564275.7959826,0.22250056266784668
train/loss,22600,1769564276.2474582,0.19561025500297546
train/loss,22700,1769564276.7026262,0.2447008341550827
train/loss,22800,1769564277.1170356,0.1466139703989029
train/loss,22900,1769564277.4892385,0.20153507590293884
train/loss,23000,1769564294.1038194,0.127792626619339
train/loss,23100,1769564294.4862409,0.11476430296897888
train/loss,23200,1769564294.8772502,0.16067424416542053
train/loss,23300,1769564295.258855,0.1939486712217331
train/loss,23400,1769564295.6403313,0.17413429915905
train/loss,23500,1769564296.0254765,0.17299656569957733
train/loss,23600,1769564296.4009342,0.21838971972465515
train/loss,23700,1769564296.7787042,0.13061600923538208
train/loss,23800,1769564297.163398,0.15453076362609863
train/loss,23900,1769564297.5409498,0.20624284446239471
train/loss,24000,1769564315.14577,0.19407591223716736
train/loss,24100,1769564315.538995,0.20463228225708008
train/loss,24200,1769564315.9370954,0.26504144072532654
train/loss,24300,1769564316.3341382,0.20827648043632507
train/loss,24400,1769564316.7144494,0.12185166776180267
train/loss,24500,1769564317.1057413,0.15528668463230133
train/loss,24600,1769564317.4661882,0.25076568126678467
train/loss,24700,1769564317.816839,0.12341790646314621
train/loss,24800,1769564318.1703277,0.14869000017642975
train/loss,24900,1769564318.5378394,0.1890280693769455
train/loss,25000,1769564335.3096821,0.15605410933494568
train/loss,25100,1769564335.7643883,0.14594143629074097
train/loss,25200,1769564336.2091968,0.13135306537151337
train/loss,25300,1769564336.598889,0.19621944427490234
train/loss,25400,1769564336.9826038,0.20171324908733368
train/loss,25500,1769564337.373288,0.2252400815486908
train/loss,25600,1769564337.772011,0.2103530615568161
train/loss,25700,1769564338.176881,0.19246438145637512
train/loss,25800,1769564338.5836139,0.19563965499401093
train/loss,25900,1769564338.9781494,0.1686553657054901
train/loss,26000,1769564356.756555,0.1980549693107605
train/loss,26100,1769564357.156305,0.1880582571029663
train/loss,26200,1769564357.5842059,0.18601888418197632
train/loss,26300,1769564358.0181594,0.1963081806898117
train/loss,26400,1769564358.4058404,0.17488497495651245
train/loss,26500,1769564358.785757,0.23322716355323792
train/loss,26600,1769564359.1823673,0.1647980511188507
train/loss,26700,1769564359.5691912,0.21139511466026306
train/loss,26800,1769564359.9558656,0.15137843787670135
train/loss,26900,1769564360.3454676,0.18621405959129333
train/loss,27000,1769564377.8645644,0.13658076524734497
train/loss,27100,1769564378.233773,0.20076122879981995
train/loss,27200,1769564378.6023881,0.2381870597600937
train/loss,27300,1769564378.9570668,0.19865700602531433
train/loss,27400,1769564379.3121269,0.1357974261045456
train/loss,27500,1769564379.6665068,0.1531619429588318
train/loss,27600,1769564380.0203238,0.1968981921672821
train/loss,27700,1769564380.4083161,0.17457091808319092
train/loss,27800,1769564380.7678013,0.21999916434288025
train/loss,27900,1769564381.1164086,0.24443653225898743
train/loss,28000,1769564398.771346,0.16452935338020325
train/loss,28100,1769564399.1654003,0.171320378780365
train/loss,28200,1769564399.547662,0.1623586267232895
train/loss,28300,1769564399.92899,0.13466700911521912
train/loss,28400,1769564400.2998307,0.16580086946487427
train/loss,28500,1769564400.6700418,0.19199484586715698
train/loss,28600,1769564401.029337,0.21844878792762756
train/loss,28700,1769564401.3905659,0.23168766498565674
train/loss,28800,1769564401.7457776,0.2013779580593109
train/loss,28900,1769564402.1027575,0.21051666140556335
train/loss,29000,1769564419.1050417,0.20121100544929504
train/loss,29100,1769564419.457641,0.17455598711967468
train/loss,29200,1769564419.8180006,0.1851421296596527
train/loss,29300,1769564420.1764593,0.22915701568126678
train/loss,29400,1769564420.5388565,0.20673614740371704
train/loss,29500,1769564420.9077673,0.15040239691734314
train/loss,29600,1769564421.2425156,0.16528593003749847
train/loss,29700,1769564421.592438,0.18258129060268402
train/loss,29800,1769564421.948499,0.18541745841503143
train/loss,29900,1769564422.310165,0.19087883830070496
train/loss,30000,1769564439.8540452,0.17169825732707977
train/loss,30100,1769564440.294962,0.21995572745800018
train/loss,30200,1769564440.726851,0.15991154313087463
train/loss,30300,1769564441.1706896,0.18330463767051697
train/loss,30400,1769564441.5656922,0.16145390272140503
train/loss,30500,1769564441.9323003,0.12807002663612366
train/loss,30600,1769564442.2994182,0.1558910608291626
train/loss,30700,1769564442.6740782,0.16481101512908936
train/loss,30800,1769564443.0429237,0.16357827186584473
train/loss,30900,1769564443.4078798,0.16243961453437805
train/loss,31000,1769564461.4312832,0.22039024531841278
train/loss,31100,1769564461.872658,0.21556875109672546
train/loss,31200,1769564462.2769933,0.14766095578670502
train/loss,31300,1769564462.664065,0.12939387559890747
train/loss,31400,1769564463.0459454,0.20970182120800018
train/loss,31500,1769564463.4335701,0.17941132187843323
train/loss,31600,1769564463.866914,0.2814081907272339
train/loss,31700,1769564464.2881782,0.13178330659866333
train/loss,31800,1769564464.6640944,0.18353353440761566
train/loss,31900,1769564465.0283833,0.13982528448104858
train/loss,32000,1769564482.8220508,0.19948691129684448
train/loss,32100,1769564483.290734,0.14815765619277954
train/loss,32200,1769564483.721438,0.14148737490177155
train/loss,32300,1769564484.126164,0.22388717532157898
train/loss,32400,1769564484.5229864,0.2610422968864441
train/loss,32500,1769564484.9164977,0.26695144176483154
train/loss,32600,1769564485.2869847,0.23399513959884644
train/loss,32700,1769564485.6430829,0.188965305685997
train/loss,32800,1769564485.9993613,0.22682934999465942
train/loss,32900,1769564486.365379,0.21958154439926147
train/loss,33000,1769564503.9000893,0.1798878163099289
train/loss,33100,1769564504.293413,0.28544268012046814
train/loss,33200,1769564504.7057328,0.17098602652549744
train/loss,33300,1769564505.1081686,0.18496768176555634
train/loss,33400,1769564505.5196137,0.2324257493019104
train/loss,33500,1769564505.9296787,0.1354036182165146
train/loss,33600,1769564506.3387852,0.20373299717903137
train/loss,33700,1769564506.750819,0.14281225204467773
train/loss,33800,1769564507.1505792,0.19609972834587097
train/loss,33900,1769564507.5556502,0.19074492156505585
train/loss,34000,1769564524.796768,0.19223585724830627
train/loss,34100,1769564525.1861813,0.16495630145072937
train/loss,34200,1769564525.5797184,0.141740083694458
train/loss,34300,1769564525.9710486,0.16189610958099365
train/loss,34400,1769564526.3643167,0.20666992664337158
train/loss,34500,1769564526.740139,0.21354913711547852
train/loss,34600,1769564527.0908308,0.17841362953186035
train/loss,34700,1769564527.4479294,0.20775923132896423
train/loss,34800,1769564527.8069966,0.19221103191375732
train/loss,34900,1769564528.1643157,0.15891946852207184
train/loss,35000,1769564545.9287822,0.19440196454524994
train/loss,35100,1769564546.3242052,0.20613078773021698
train/loss,35200,1769564546.7103915,0.24102340638637543
train/loss,35300,1769564547.0759413,0.21797016263008118
train/loss,35400,1769564547.4493544,0.13688485324382782
train/loss,35500,1769564547.823709,0.17691171169281006
train/loss,35600,1769564548.2024357,0.16631768643856049
train/loss,35700,1769564548.566251,0.1304948478937149
train/loss,35800,1769564548.9385343,0.21571162343025208
train/loss,35900,1769564549.4104033,0.21614179015159607
train/loss,36000,1769564565.4918451,0.18412727117538452
train/loss,36100,1769564565.8875766,0.16186268627643585
train/loss,36200,1769564566.2675278,0.17270049452781677
train/loss,36300,1769564566.6325588,0.14364586770534515
train/loss,36400,1769564566.9977891,0.1918187141418457
train/loss,36500,1769564567.3654459,0.14176346361637115
train/loss,36600,1769564567.7341683,0.1534850001335144
train/loss,36700,1769564568.1001813,0.1368200182914734
train/loss,36800,1769564568.45853,0.13632987439632416
train/loss,36900,1769564568.8153267,0.14663340151309967
train/loss,37000,1769564584.9832873,0.20823487639427185
train/loss,37100,1769564585.37996,0.20675884187221527
train/loss,37200,1769564585.7839377,0.22494104504585266
train/loss,37300,1769564586.1804307,0.21872811019420624
train/loss,37400,1769564586.5764813,0.11395146697759628
train/loss,37500,1769564586.9666007,0.15242615342140198
train/loss,37600,1769564587.3624802,0.1354883760213852
train/loss,37700,1769564587.7557201,0.16741454601287842
train/loss,37800,1769564588.1461565,0.13345974683761597
train/loss,37900,1769564588.654721,0.19277022778987885
train/loss,38000,1769564604.8831892,0.18189243972301483
train/loss,38100,1769564605.233377,0.20908485352993011
train/loss,38200,1769564605.5919628,0.1365443468093872
train/loss,38300,1769564605.9393876,0.1602039337158203
train/loss,38400,1769564606.2910151,0.11783896386623383
train/loss,38500,1769564606.635292,0.17581705749034882
train/loss,38600,1769564606.9904773,0.18502530455589294
train/loss,38700,1769564607.3481886,0.10622076690196991
train/loss,38800,1769564607.699503,0.1721709966659546
train/loss,38900,1769564608.0590136,0.13640598952770233
train/loss,39000,1769564626.0305483,0.1575709879398346
train/loss,39100,1769564626.415997,0.15315955877304077
train/loss,39200,1769564626.7835739,0.23411786556243896
train/loss,39300,1769564627.1371024,0.12508662045001984
train/loss,39400,1769564627.5415852,0.1606171727180481
train/loss,39500,1769564627.9053707,0.2279137223958969
train/loss,39600,1769564628.26556,0.20963236689567566
train/loss,39700,1769564628.6251452,0.17220370471477509
train/loss,39800,1769564628.9813955,0.18645766377449036
train/loss,39900,1769564629.3316398,0.13047032058238983
train/loss,40000,1769564647.3441556,0.18947534263134003
train/loss,40100,1769564647.7007995,0.20649604499340057
train/loss,40200,1769564648.0565643,0.1549888700246811
train/loss,40300,1769564648.4121158,0.18033942580223083
train/loss,40400,1769564648.7784376,0.21969866752624512
train/loss,40500,1769564649.1387177,0.19534695148468018
train/loss,40600,1769564649.501641,0.17150580883026123
train/loss,40700,1769564649.8571234,0.11919879168272018
train/loss,40800,1769564650.2247012,0.2033134400844574
train/loss,40900,1769564650.5925953,0.13564333319664001
train/loss,41000,1769564668.022141,0.1050276979804039
train/loss,41100,1769564668.4352827,0.21447047591209412
train/loss,41200,1769564668.8371024,0.1978943645954132
train/loss,41300,1769564669.2282426,0.20721417665481567
train/loss,41400,1769564669.5890026,0.2105836123228073
train/loss,41500,1769564669.9392402,0.18965193629264832
train/loss,41600,1769564670.2949884,0.16518256068229675
train/loss,41700,1769564670.6647449,0.21322688460350037
train/loss,41800,1769564671.0595026,0.2719932794570923
train/loss,41900,1769564671.4516807,0.17096373438835144
train/loss,42000,1769564689.1665387,0.19676059484481812
train/loss,42100,1769564689.5293772,0.17480413615703583
train/loss,42200,1769564689.8947074,0.23977486789226532
train/loss,42300,1769564690.2564864,0.16413140296936035
train/loss,42400,1769564690.6183655,0.2129763811826706
train/loss,42500,1769564690.9724143,0.1601712554693222
train/loss,42600,1769564691.3303933,0.157497376203537
train/loss,42700,1769564691.7010102,0.15137414634227753
train/loss,42800,1769564692.067059,0.23727349936962128
train/loss,42900,1769564692.4768932,0.11799200624227524
train/loss,43000,1769564710.7156713,0.20109298825263977
train/loss,43100,1769564711.1505632,0.14841829240322113
train/loss,43200,1769564711.5861912,0.16223065555095673
train/loss,43300,1769564711.9539838,0.16091714799404144
train/loss,43400,1769564712.3188987,0.21398982405662537
train/loss,43500,1769564712.6827226,0.2506152391433716
train/loss,43600,1769564713.0517044,0.12289302796125412
train/loss,43700,1769564713.429321,0.1644248068332672
train/loss,43800,1769564713.803296,0.1733170449733734
train/loss,43900,1769564714.2387664,0.231022447347641
train/loss,44000,1769564730.5127647,0.20209674537181854
train/loss,44100,1769564730.87457,0.2083209753036499
train/loss,44200,1769564731.2288947,0.2063821405172348
train/loss,44300,1769564731.58907,0.20411118865013123
train/loss,44400,1769564731.9507983,0.1729487031698227
train/loss,44500,1769564732.3062813,0.14143559336662292
train/loss,44600,1769564732.663806,0.17853181064128876
train/loss,44700,1769564733.0229473,0.20045606791973114
train/loss,44800,1769564733.3800657,0.15891896188259125
train/loss,44900,1769564733.7423394,0.14104890823364258
train/loss,45000,1769564750.3130505,0.1258997619152069
train/loss,45100,1769564750.6776226,0.14469459652900696
train/loss,45200,1769564751.0437486,0.1619797945022583
train/loss,45300,1769564751.3885188,0.17413055896759033
train/loss,45400,1769564751.7379053,0.1497020125389099
train/loss,45500,1769564752.087599,0.19141380488872528
train/loss,45600,1769564752.4298832,0.17891614139080048
train/loss,45700,1769564752.7871509,0.1289297640323639
train/loss,45800,1769564753.1934595,0.21182875335216522
train/loss,45900,1769564753.6084638,0.21105337142944336
train/loss,46000,1769564769.6782653,0.1441466063261032
train/loss,46100,1769564770.1061141,0.1949172019958496
train/loss,46200,1769564770.5266507,0.13245858252048492
train/loss,46300,1769564770.9522314,0.18873679637908936
train/loss,46400,1769564771.3625348,0.21474429965019226
train/loss,46500,1769564771.747771,0.15717412531375885
train/loss,46600,1769564772.1178687,0.1729864925146103
train/loss,46700,1769564772.479069,0.17303058505058289
train/loss,46800,1769564772.8110309,0.25370198488235474
train/loss,46900,1769564773.162573,0.21753422915935516
train/loss,47000,1769564792.0534644,0.20956069231033325
train/loss,47100,1769564792.4684916,0.20294806361198425
train/loss,47200,1769564792.8662114,0.22504636645317078
train/loss,47300,1769564793.2395632,0.15534576773643494
train/loss,47400,1769564793.5842292,0.1340113878250122
train/loss,47500,1769564793.946455,0.21531009674072266
train/loss,47600,1769564794.308002,0.2083490788936615
train/loss,47700,1769564794.6721861,0.2754003405570984
train/loss,47800,1769564795.0407383,0.18806427717208862
train/loss,47900,1769564795.4084418,0.21294927597045898
train/loss,48000,1769564812.735532,0.23793897032737732
train/loss,48100,1769564813.0977962,0.17072835564613342
train/loss,48200,1769564813.4424753,0.20937177538871765
train/loss,48300,1769564813.804111,0.12362711131572723
train/loss,48400,1769564814.1685967,0.21642670035362244
train/loss,48500,1769564814.5314887,0.16130363941192627
train/loss,48600,1769564814.8892539,0.18821947276592255
train/loss,48700,1769564815.2553911,0.14919155836105347
train/loss,48800,1769564815.6182547,0.251949667930603
train/loss,48900,1769564815.9803512,0.16165894269943237
train/loss,49000,1769564834.6259792,0.2614533305168152
train/loss,49100,1769564835.002185,0.24968719482421875
train/loss,49200,1769564835.3637805,0.18850670754909515
train/loss,49300,1769564835.7247758,0.1609826236963272
train/loss,49400,1769564836.083511,0.21186503767967224
train/loss,49500,1769564836.445108,0.13539597392082214
train/loss,49600,1769564836.8092635,0.19599196314811707
train/loss,49700,1769564837.1703677,0.11625012010335922
train/loss,49800,1769564837.521403,0.15411801636219025
train/loss,49900,1769564838.091079,0.18342511355876923
train/loss,50000,1769564855.271759,0.23727941513061523
train/loss,50100,1769564855.670826,0.16882042586803436
train/loss,50200,1769564856.038405,0.20789317786693573
train/loss,50300,1769564856.4074752,0.2215203493833542
train/loss,50400,1769564856.7753541,0.13620367646217346
train/loss,50500,1769564857.160348,0.17977499961853027
train/loss,50600,1769564857.528157,0.16674987971782684
train/loss,50700,1769564857.8984642,0.16368670761585236
train/loss,50800,1769564858.2606518,0.19450163841247559
train/loss,50900,1769564858.6265745,0.2510939836502075
train/loss,51000,1769564876.0408885,0.19421915709972382
train/loss,51100,1769564876.458405,0.11738871037960052
train/loss,51200,1769564876.8473208,0.12834665179252625
train/loss,51300,1769564877.2531013,0.23695538938045502
train/loss,51400,1769564877.6836922,0.16115599870681763
train/loss,51500,1769564878.115707,0.21951256692409515
train/loss,51600,1769564878.5384526,0.24560204148292542
train/loss,51700,1769564878.975301,0.1665075570344925
train/loss,51800,1769564879.3951354,0.15279363095760345
train/loss,51900,1769564879.936595,0.10972991585731506
train/loss,52000,1769564896.8894691,0.22663263976573944
train/loss,52100,1769564897.2407625,0.18343371152877808
train/loss,52200,1769564897.5970228,0.20030280947685242
train/loss,52300,1769564897.9511619,0.18152612447738647
train/loss,52400,1769564898.332228,0.14171215891838074
train/loss,52500,1769564898.705322,0.16324079036712646
train/loss,52600,1769564899.0688496,0.19484733045101166
train/loss,52700,1769564899.4353817,0.18513578176498413
train/loss,52800,1769564899.7906933,0.18052642047405243
train/loss,52900,1769564900.3487134,0.18994657695293427
train/loss,53000,1769564917.4105768,0.15714618563652039
train/loss,53100,1769564917.8360715,0.21666395664215088
train/loss,53200,1769564918.2678728,0.211443230509758
train/loss,53300,1769564918.6916065,0.23813501000404358
train/loss,53400,1769564919.0565667,0.1877361238002777
train/loss,53500,1769564919.433886,0.1809445321559906
train/loss,53600,1769564919.935488,0.1291448324918747
train/loss,53700,1769564920.5083573,0.18365055322647095
train/loss,53800,1769564921.081529,0.18595066666603088
train/loss,53900,1769564921.6481888,0.26867595314979553
train/loss,54000,1769564939.5901308,0.21616415679454803
train/loss,54100,1769564939.9500287,0.1936916559934616
train/loss,54200,1769564940.3116171,0.16205058991909027
